site_url,site_label,panel,search_type,date,clicks,impressions,ctr,position,ctr_pct
https://ga.de/,GA,DISCO,discover,2025-12-07,57445,808146,0.07108245292311043,0.0,7.108245292311042
https://ga.de/,GA,DISCO,discover,2025-12-08,94503,1603591,0.05893210924730807,0.0,5.893210924730807
https://ga.de/,GA,DISCO,discover,2025-12-09,89261,1341977,0.06651455278294635,0.0,6.651455278294635
https://ga.de/,GA,DISCO,discover,2025-12-10,43889,789132,0.055616804286228415,0.0,5.561680428622841
https://ga.de/,GA,DISCO,discover,2025-12-11,52261,853582,0.061225517876431323,0.0,6.122551787643133
https://ga.de/,GA,DISCO,discover,2025-12-12,70706,1237959,0.057114977151908906,0.0,5.711497715190891
https://ga.de/,GA,DISCO,discover,2025-12-13,74295,1327117,0.05598225326026266,0.0,5.598225326026266
https://ga.de/,GA,DISCO,discover,2025-12-14,97524,1371874,0.07108816115765734,0.0,7.108816115765734
https://ga.de/,GA,DISCO,discover,2025-12-15,64048,1142799,0.056044851281808965,0.0,5.6044851281808965
https://ga.de/,GA,DISCO,discover,2025-12-16,48499,836189,0.05800004544427157,0.0,5.800004544427157
https://ga.de/,GA,DISCO,discover,2025-12-17,65885,1011662,0.06512550634500455,0.0,6.512550634500455
https://ga.de/,GA,DISCO,discover,2025-12-18,73982,1154999,0.06405373511145897,0.0,6.405373511145897
https://ga.de/,GA,DISCO,discover,2025-12-19,115071,1730262,0.06650495705274692,0.0,6.650495705274692
https://ga.de/,GA,DISCO,discover,2025-12-20,169350,2217819,0.07635880114653179,0.0,7.635880114653179
https://ga.de/,GA,DISCO,discover,2025-12-21,114133,1783700,0.06398665694903852,0.0,6.398665694903852
https://ga.de/,GA,DISCO,discover,2025-12-22,66092,1056383,0.06256442975701047,0.0,6.256442975701047
https://ga.de/,GA,DISCO,discover,2025-12-23,68065,1142562,0.05957225953602518,0.0,5.957225953602518
https://ga.de/,GA,DISCO,discover,2025-12-24,43252,811768,0.053281233061662936,0.0,5.328123306166294
https://ga.de/,GA,DISCO,discover,2025-12-25,65451,923874,0.0708440761402529,0.0,7.08440761402529
https://ga.de/,GA,DISCO,discover,2025-12-26,204269,2327987,0.0877449057919997,0.0,8.77449057919997
https://ga.de/,GA,DISCO,discover,2025-12-27,162437,2224682,0.07301582877912438,0.0,7.301582877912438
https://ga.de/,GA,DISCO,discover,2025-12-28,89570,1328685,0.0674125168869973,0.0,6.74125168869973
https://ga.de/,GA,DISCO,discover,2025-12-29,74870,1349618,0.055474956617353945,0.0,5.547495661735394
https://ga.de/,GA,DISCO,discover,2025-12-30,58741,1041823,0.05638289805465996,0.0,5.638289805465996
https://ga.de/,GA,DISCO,discover,2025-12-31,195117,2365505,0.0824842898239488,0.0,8.24842898239488
https://ga.de/,GA,DISCO,discover,2026-01-01,196956,2664691,0.07391326048686321,0.0,7.391326048686321
https://ga.de/,GA,DISCO,discover,2026-01-02,157617,2404265,0.06555724930488112,0.0,6.555724930488112
https://ga.de/,GA,DISCO,discover,2026-01-03,134848,2014317,0.06694477582227623,0.0,6.6944775822276235
https://ga.de/,GA,DISCO,discover,2026-01-04,88567,1443224,0.061367466172957214,0.0,6.136746617295722
https://ga.de/,GA,DISCO,discover,2026-01-05,89367,1312541,0.06808701594845418,0.0,6.8087015948454175
https://ga.de/,GA,DISCO,discover,2026-01-06,76557,1189995,0.0643338837558141,0.0,6.43338837558141
https://ga.de/,GA,DISCO,discover,2026-01-07,88481,1351784,0.06545498393234422,0.0,6.545498393234422
https://ga.de/,GA,DISCO,discover,2026-01-08,93064,1729264,0.053817115258283296,0.0,5.3817115258283295
https://ga.de/,GA,DISCO,discover,2026-01-09,121410,1893987,0.0641028687102921,0.0,6.41028687102921
https://ga.de/,GA,DISCO,discover,2026-01-10,183347,2722541,0.06734407305528181,0.0,6.7344073055281815
https://ga.de/,GA,DISCO,discover,2026-01-11,92932,1339194,0.06939397876633259,0.0,6.939397876633259
https://ga.de/,GA,DISCO,discover,2026-01-12,81018,1359613,0.05958901540364795,0.0,5.958901540364795
https://ga.de/,GA,DISCO,discover,2026-01-13,70225,1141164,0.0615380436116106,0.0,6.15380436116106
https://ga.de/,GA,DISCO,discover,2026-01-14,125788,1929201,0.06520212253673931,0.0,6.520212253673931
https://ga.de/,GA,DISCO,discover,2026-01-15,137852,1785622,0.07720110975335205,0.0,7.7201109753352055
https://ga.de/,GA,DISCO,discover,2026-01-16,106984,1540600,0.06944307412696352,0.0,6.944307412696352
https://ga.de/,GA,DISCO,discover,2026-01-17,97184,1499874,0.06479477609452527,0.0,6.479477609452528
https://ga.de/,GA,DISCO,discover,2026-01-18,133999,1716896,0.07804724339738692,0.0,7.804724339738692
https://ga.de/,GA,DISCO,discover,2026-01-19,96111,1479141,0.06497757820248373,0.0,6.497757820248373
https://ga.de/,GA,DISCO,discover,2026-01-20,87054,1513991,0.05749968130589944,0.0,5.749968130589944
https://ga.de/,GA,DISCO,discover,2026-01-21,90387,1351440,0.06688199254128929,0.0,6.6881992541289295
https://ga.de/,GA,DISCO,discover,2026-01-22,135713,2034596,0.06670267709166833,0.0,6.670267709166833
https://ga.de/,GA,DISCO,discover,2026-01-23,133724,1971042,0.06784431787856372,0.0,6.784431787856373
https://ga.de/,GA,DISCO,discover,2026-01-24,81036,1216269,0.0666267084008554,0.0,6.66267084008554
https://ga.de/,GA,DISCO,discover,2026-01-25,86807,1352213,0.06419624718886743,0.0,6.419624718886744
https://ga.de/,GA,DISCO,discover,2026-01-26,127592,1927467,0.06619672347178966,0.0,6.619672347178966
https://ga.de/,GA,DISCO,discover,2026-01-27,81362,1695189,0.04799582819378842,0.0,4.799582819378842
https://ga.de/,GA,DISCO,discover,2026-01-28,82353,1368002,0.06019947339258276,0.0,6.019947339258276
https://ga.de/,GA,DISCO,discover,2026-01-29,76476,1368902,0.055866672705569866,0.0,5.586667270556987
https://ga.de/,GA,DISCO,discover,2026-01-30,66759,1174279,0.05685105498778399,0.0,5.685105498778399
https://ga.de/,GA,DISCO,discover,2026-01-31,64134,1149406,0.05579751628232322,0.0,5.579751628232322
https://ga.de/,GA,DISCO,discover,2026-02-01,53713,729550,0.07362483722842848,0.0,7.362483722842848
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-11-03,26193,607217,0.043136144080287604,7.742156428426741,4.31361440802876
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-11-04,24882,646579,0.03848253655005807,7.6342813484508465,3.8482536550058075
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-11-05,19235,638463,0.030127039468222903,9.744857572012787,3.0127039468222905
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-11-06,19756,636072,0.031059376925882603,11.213353205297514,3.1059376925882605
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-11-07,22089,693129,0.031868526637898575,9.784201786391854,3.1868526637898578
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-11-08,19756,816067,0.024208796581653223,7.551406931048554,2.4208796581653225
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-11-09,22773,605980,0.037580448199610546,8.342338030958118,3.7580448199610546
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-11-10,23873,658394,0.036259443433567136,8.42124168810773,3.625944343356714
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-11-11,21494,698602,0.03076716070094274,8.210238447642578,3.076716070094274
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-11-12,19136,654803,0.029224056701023057,7.891799518328413,2.9224056701023056
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-11-13,21813,669457,0.03258312333727185,8.526130879205088,3.2583123337271847
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-11-14,19342,652038,0.029663915293280455,9.334146169395035,2.9663915293280456
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-11-15,19226,726827,0.026451961746055113,7.996104987844425,2.6451961746055113
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-11-16,19307,690560,0.027958468489341984,8.495883051436515,2.7958468489341985
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-11-17,25043,754326,0.03319917383200367,8.50550557716425,3.3199173832003672
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-11-18,23611,827330,0.028538793468144513,8.822681396782421,2.8538793468144514
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-11-19,23892,769441,0.031051113730617422,9.0538104935921,3.1051113730617423
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-11-20,22015,725743,0.030334429681030336,9.810175227318762,3.0334429681030337
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-11-21,18956,693048,0.027351640867587814,7.997333518024726,2.735164086758781
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-11-22,17067,641903,0.026588129359108776,9.22275328203794,2.6588129359108774
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-11-23,18298,819101,0.022339125455835118,9.440552508176648,2.233912545583512
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-11-24,27803,642872,0.0432481115991986,10.556101370101668,4.32481115991986
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-11-25,39743,832544,0.04773681631241112,9.209615347657301,4.773681631241112
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-11-26,34538,891910,0.03872363803522777,8.330418988462961,3.872363803522777
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-11-27,32965,854762,0.03856629096754418,7.612205502818329,3.856629096754418
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-11-28,23181,824221,0.02812473838933975,8.08971258922061,2.812473838933975
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-11-29,22486,854413,0.026317483465256263,7.765516208203761,2.6317483465256264
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-11-30,21604,911253,0.02370801522738471,7.827679030960666,2.370801522738471
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-01,20201,678544,0.02977109811596595,9.000904878681412,2.9771098115965953
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-02,19528,619682,0.031512937280734316,10.397390919858895,3.1512937280734317
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-03,22310,665440,0.03352668910795865,9.887109281077182,3.352668910795865
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-04,20114,661214,0.03041980357342706,9.97602591596669,3.041980357342706
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-05,21321,656550,0.03247429746401645,9.527062676109969,3.247429746401645
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-06,19825,1072731,0.01848086799020444,12.026632026109063,1.8480867990204441
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-07,20441,888126,0.02301587837761759,13.328274366475027,2.301587837761759
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-08,22645,673037,0.03364599568820139,9.549798896643127,3.364599568820139
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-09,21662,643704,0.033652113393733765,12.8199793693996,3.3652113393733765
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-10,28201,643153,0.043848042378718595,10.351277223304564,4.38480423787186
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-11,19201,624111,0.03076536064898712,12.340682987481394,3.076536064898712
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-12,18255,635517,0.028724644659387552,10.2160461482541,2.872464465938755
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-13,18684,740369,0.02523606471907927,10.597365637945403,2.523606471907927
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-14,19511,772294,0.025263694914113018,8.990078907773466,2.5263694914113017
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-15,17421,598658,0.029100087195026207,11.297573906971927,2.9100087195026205
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-16,19771,630701,0.031347659191915025,11.481421465956135,3.1347659191915027
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-17,18597,619960,0.029997096586876573,9.468164075101619,2.999709658687657
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-18,19821,647090,0.03063097868920861,10.435627192507997,3.063097868920861
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-19,35977,900139,0.039968271566946885,9.776023480817962,3.9968271566946885
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-20,34349,910417,0.037728864904763425,9.230726139779904,3.7728864904763424
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-21,22177,785295,0.02824034280111296,10.482621180575453,2.824034280111296
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-22,21981,669841,0.03281525018623822,11.296049360967752,3.2815250186238223
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-23,20002,753506,0.026545243169928307,9.05500818838868,2.6545243169928305
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-24,17232,792054,0.021756092387640237,8.575860989275984,2.175609238764024
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-25,20526,826510,0.02483454525656072,8.441141667977398,2.483454525656072
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-26,21695,755697,0.028708596170158144,9.168664160371154,2.8708596170158143
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-27,17262,665325,0.025945214744673657,9.54209145906136,2.5945214744673657
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-28,19949,713468,0.027960609305532975,9.005093430959763,2.7960609305532973
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-29,16381,664907,0.02463652811596208,9.297443101065262,2.463652811596208
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-30,28328,1166139,0.024292129840439262,7.327054493503776,2.429212984043926
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2025-12-31,65155,2470821,0.02636977749501077,5.748749909443055,2.636977749501077
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-01,27404,982167,0.02790156867416641,7.560608328318911,2.790156867416641
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-02,17931,708794,0.02529790037726053,10.313693400339167,2.529790037726053
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-03,15602,618342,0.025231991357533533,12.6604872384538,2.5231991357533534
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-04,16243,724161,0.02243009496506992,15.381897119563192,2.243009496506992
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-05,18177,764599,0.02377324584520775,14.3986220227858,2.377324584520775
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-06,28705,689236,0.04164756338902785,9.222626212211782,4.164756338902785
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-07,25921,788795,0.032861516617118516,10.40089883936891,3.286151661711852
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-08,38595,934240,0.04131165439287549,11.830595992464463,4.13116543928755
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-09,28651,912293,0.03140548047611896,12.176210932233394,3.1405480476118965
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-10,34105,1132046,0.030126867636120793,8.380406803257111,3.0126867636120793
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-11,41042,1102172,0.037237382187172235,7.329112878933596,3.7237382187172234
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-12,29408,893705,0.032905712735186665,9.739201414336945,3.2905712735186663
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-13,22534,787385,0.028618782425370054,10.912213212088114,2.8618782425370055
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-14,23907,898173,0.02661736658750597,11.499688812734295,2.661736658750597
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-15,22479,788780,0.028498440629833414,9.205289180760161,2.8498440629833413
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-16,19375,738727,0.026227550908522364,10.157813373546656,2.6227550908522366
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-17,21233,1093111,0.019424376847364998,9.154959560374015,1.9424376847364997
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-18,22921,817655,0.028032605438724156,9.019244057701599,2.8032605438724154
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-19,19473,721067,0.027005812219946274,10.727614770888142,2.7005812219946272
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-20,21820,936752,0.023293251575657165,10.215131646369583,2.3293251575657163
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-21,22852,708935,0.03223426689329769,10.921016736372163,3.223426689329769
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-22,24054,805651,0.029856600438651477,9.232942055555073,2.9856600438651477
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-23,47049,1587045,0.029645662221298073,6.672632471038943,2.9645662221298075
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-24,48697,1623936,0.029987019192874595,6.571524986206353,2.9987019192874595
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-25,53049,1766307,0.03003385028763403,6.860901304246657,3.003385028763403
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-26,54395,1590538,0.03419912004617306,7.675343185764817,3.4199120046173057
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-27,55946,1321775,0.042326417128482535,7.1066353955854815,4.232641712848253
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-28,47906,1197720,0.03999766222489397,7.236860868984404,3.999766222489397
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-29,45407,1217383,0.037298861574377166,7.519006754653219,3.7298861574377167
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-30,55013,1439110,0.03822709869294216,6.753444142560332,3.8227098692942163
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-01-31,46082,1448424,0.03181526956195147,6.569324313874943,3.1815269561951474
https://www.saarbruecker-zeitung.de/,SZ,WEB,web,2026-02-01,115830,1634293,0.0708746840376848,5.744348779564008,7.087468403768479
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-11-03,8507,131903,0.06449436328210882,0.0,6.449436328210882
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-11-04,12132,200152,0.06061393341060794,0.0,6.061393341060794
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-11-05,4095,97459,0.04201766896848931,0.0,4.201766896848931
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-11-06,3137,73840,0.04248374864572048,0.0,4.248374864572048
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-11-07,5110,105492,0.04843969210935426,0.0,4.843969210935426
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-11-08,13423,171340,0.07834130967666628,0.0,7.834130967666628
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-11-09,3147,77232,0.04074735860783095,0.0,4.074735860783095
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-11-10,3194,90251,0.0353901895823869,0.0,3.5390189582386897
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-11-11,2033,58015,0.03504266138067741,0.0,3.5042661380677407
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-11-12,2840,75833,0.037450714069072834,0.0,3.7450714069072832
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-11-13,3608,87516,0.04122674710910005,0.0,4.122674710910005
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-11-14,4257,92723,0.04591093903346527,0.0,4.591093903346527
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-11-15,9663,167656,0.05763587345517011,0.0,5.763587345517011
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-11-16,2956,78126,0.0378363156951591,0.0,3.7836315695159097
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-11-17,2851,92495,0.030823287745283527,0.0,3.0823287745283525
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-11-18,3648,126968,0.028731648919412767,0.0,2.8731648919412764
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-11-19,5996,128374,0.04670727717450574,0.0,4.670727717450574
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-11-20,6363,88014,0.07229531665416865,0.0,7.229531665416864
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-11-21,3418,81991,0.04168750228683636,0.0,4.168750228683636
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-11-22,3263,80148,0.04071218246244448,0.0,4.071218246244448
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-11-23,2045,52102,0.03924993282407585,0.0,3.924993282407585
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-11-24,3409,94460,0.03608934998941351,0.0,3.608934998941351
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-11-25,10298,215952,0.047686522931021706,0.0,4.76865229310217
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-11-26,15346,368012,0.04169972718280925,0.0,4.169972718280925
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-11-27,10392,232339,0.0447277469559566,0.0,4.4727746955956595
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-11-28,14990,259793,0.05769978405884685,0.0,5.769978405884685
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-11-29,6526,134814,0.04840743542955479,0.0,4.8407435429554795
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-11-30,3046,90221,0.033761541104620874,0.0,3.376154110462087
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-01,1817,73032,0.02487950487457553,0.0,2.487950487457553
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-02,2169,49996,0.04338347067765421,0.0,4.3383470677654214
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-03,3858,86821,0.04443625390170581,0.0,4.443625390170581
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-04,2890,80293,0.03599317499657504,0.0,3.599317499657504
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-05,2863,56754,0.050445783557106105,0.0,5.044578355710611
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-06,10312,134691,0.07656042348783512,0.0,7.6560423487835125
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-07,3056,64017,0.04773731977443491,0.0,4.773731977443491
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-08,6287,134008,0.04691510954569877,0.0,4.6915109545698765
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-09,5728,126127,0.04541454248495564,0.0,4.5414542484955644
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-10,27147,385454,0.07042863739901518,0.0,7.042863739901518
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-11,6995,145888,0.0479477407326168,0.0,4.794774073261681
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-12,11747,176134,0.06669354014557098,0.0,6.669354014557098
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-13,15867,225344,0.0704123473445044,0.0,7.041234734450439
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-14,6898,119727,0.057614406107227276,0.0,5.761440610722728
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-15,4352,106305,0.04093880814637129,0.0,4.093880814637129
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-16,3528,85393,0.041314861873924094,0.0,4.13148618739241
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-17,3374,85423,0.03949755920536624,0.0,3.949755920536624
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-18,6311,139640,0.04519478659409911,0.0,4.519478659409911
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-19,6597,110163,0.05988399008741592,0.0,5.988399008741592
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-20,18168,230556,0.07880081195024202,0.0,7.880081195024202
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-21,12036,176055,0.06836499957399676,0.0,6.836499957399676
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-22,3252,69470,0.04681157334101051,0.0,4.681157334101051
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-23,3957,83485,0.04739773612026112,0.0,4.739773612026112
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-24,4223,105679,0.039960635509420035,0.0,3.9960635509420035
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-25,5103,161704,0.031557660911294715,0.0,3.1557660911294714
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-26,5618,148497,0.03783241412284423,0.0,3.783241412284423
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-27,3663,87008,0.042099577050386174,0.0,4.209957705038617
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-28,2410,76503,0.031502032600028755,0.0,3.1502032600028755
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-29,3872,100699,0.0384512259307441,0.0,3.84512259307441
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-30,7115,173279,0.04106094795099233,0.0,4.106094795099232
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2025-12-31,5954,153218,0.03885966400814526,0.0,3.885966400814526
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2026-01-01,5005,117476,0.04260444686574279,0.0,4.260444686574279
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2026-01-02,4976,98450,0.050543423057389535,0.0,5.054342305738953
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2026-01-03,3445,80429,0.0428328090614082,0.0,4.28328090614082
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2026-01-04,3314,84880,0.03904335532516494,0.0,3.9043355325164937
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2026-01-05,4201,95026,0.04420895333908614,0.0,4.420895333908614
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2026-01-06,8895,190477,0.04669855153115599,0.0,4.669855153115599
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2026-01-07,7962,187953,0.04236165424334807,0.0,4.236165424334807
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2026-01-08,7129,170482,0.04181673138513157,0.0,4.1816731385131565
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2026-01-09,5770,148759,0.03878756915547967,0.0,3.8787569155479673
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2026-01-10,6577,182258,0.03608620746414423,0.0,3.6086207464144233
https://www.saarbruecker-zeitung.de/,SZ,NEWS,googleNews,2026-01-11,10612,220869,0.04804657964675894,0.0,4.804657964675894
